conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
52,23,969.027,0.6631317399951513,2.3466,storage,26452,26240,212,0,18432,85.967,cmp_three_tier_wc-c52-t23
105,27,954.188,0.3449142339959508,17.7201,device,30567,29824,743,0,0,5.453,cmp_three_tier_wc-c105-t27
85,19,970.212,0.20253309999679914,2.0133,host,24744,24512,232,16704,0,50.127,cmp_three_tier_wc-c85-t19
80,20,960.701,0.5805039049955667,13.9793,storage,23509,23360,149,0,15552,84.0,cmp_three_tier_wc-c80-t20
113,27,969.069,0.3710332370028482,7.1483,device,34976,34240,736,0,0,9.149,cmp_three_tier_wc-c113-t27
121,25,962.008,0.2150217810049071,14.6947,device,30485,30272,213,0,0,8.078,cmp_three_tier_wc-c121-t25
14,20,958.82,0.584252511995146,18.5433,storage,25306,25152,154,0,17344,85.519,cmp_three_tier_wc-c14-t20
66,23,973.783,0.18672986199817387,4.0232,host,27089,26944,145,19136,0,50.729,cmp_three_tier_wc-c66-t23
127,36,976.11,0.3487196879941621,2.6527,host,33094,32832,262,25024,0,51.128,cmp_three_tier_wc-c127-t36
48,14,975.384,0.3148496210051235,3.4054,host,27513,26944,569,19136,0,49.182,cmp_three_tier_wc-c48-t14
89,20,963.584,0.19960945500497473,15.2349,device,20634,20288,346,0,0,6.496,cmp_three_tier_wc-c89-t20
15,23,961.143,0.2723547089990461,17.7071,device,28663,28416,247,0,0,5.096,cmp_three_tier_wc-c15-t23
79,20,976.148,0.3104612519964576,2.7022,host,25974,25792,182,17984,0,47.733,cmp_three_tier_wc-c79-t20
112,19,975.768,0.17966142999648582,3.2368,host,25612,25472,140,17664,0,49.448,cmp_three_tier_wc-c112-t19
9,13,975.947,0.6365912120018038,3.3762,storage,17600,16960,640,0,9152,440.006,cmp_three_tier_wc-c9-t13
103,16,971.826,0.258452074995148,8.6698,host,20338,19392,946,11584,0,49.259,cmp_three_tier_wc-c103-t16
104,29,973.214,0.1725638700008858,7.7381,host,24445,24320,125,16512,0,50.414,cmp_three_tier_wc-c104-t29
100,20,974.266,0.3250327189962263,7.489,host,25271,24832,439,17024,0,50.029,cmp_three_tier_wc-c100-t20
28,19,976.973,0.3032493200007593,5.3929,device,24525,23872,653,0,0,5.74,cmp_three_tier_wc-c28-t19
105,28,977.698,0.3428585389992804,4.7606,device,31640,31040,600,0,0,5.789,cmp_three_tier_wc-c105-t28
98,15,979.715,0.1563432440016186,2.8028,host,20805,20608,197,12800,0,48.972,cmp_three_tier_wc-c98-t15
94,20,964.449,0.15504106700245757,18.4013,device,17692,17600,92,0,0,3.43,cmp_three_tier_wc-c94-t20
33,20,977.733,0.6521011030054069,5.1658,host,30695,29248,1447,21440,0,50.575,cmp_three_tier_wc-c33-t20
22,16,980.648,0.23684245700133033,2.3193,host,27060,26752,308,18944,0,50.351,cmp_three_tier_wc-c22-t16
4,22,979.476,0.22758213600172894,3.6893,host,25803,25664,139,17856,0,49.126,cmp_three_tier_wc-c4-t22
56,16,974.259,0.20014994299708633,8.9066,device,24217,23808,409,0,0,4.207,cmp_three_tier_wc-c56-t16
60,23,965.389,0.1846153129954473,17.8301,host,26750,26496,254,18688,0,49.973,cmp_three_tier_wc-c60-t23
45,18,956.975,0.18562777400074992,26.7895,host,26901,26688,213,18880,0,49.567,cmp_three_tier_wc-c45-t18
12,19,981.858,0.19911676900665043,2.126,host,23403,23232,171,15424,0,49.749,cmp_three_tier_wc-c12-t19
125,17,980.904,0.7591296509999665,3.239,storage,25988,25408,580,0,17600,333.991,cmp_three_tier_wc-c125-t17
10,17,981.568,0.7348410720005631,2.9998,storage,26061,25472,589,0,17664,333.473,cmp_three_tier_wc-c10-t17
113,28,981.013,0.22761767100018915,3.8942,device,35222,35136,86,0,0,4.795,cmp_three_tier_wc-c113-t28
47,15,979.815,0.4409469829988666,5.2466,storage,17358,16384,974,0,8576,85.099,cmp_three_tier_wc-c47-t15
86,20,968.701,0.21677622599963797,16.9023,host,26812,26496,316,18688,0,50.183,cmp_three_tier_wc-c86-t20
116,21,962.719,0.3038056509976741,24.1062,host,26972,26240,732,18432,0,49.966,cmp_three_tier_wc-c116-t21
72,18,984.519,0.2791586079983972,3.0081,host,26794,26368,426,18560,0,50.694,cmp_three_tier_wc-c72-t18
35,28,985.3,0.2885110370043549,2.7746,host,23575,22784,791,14976,0,50.561,cmp_three_tier_wc-c35-t28
36,18,985.539,0.3975520879976102,2.6104,host,27685,26816,869,19008,0,49.833,cmp_three_tier_wc-c36-t18
17,13,982.861,0.51578293700004,5.4365,storage,17940,17408,532,0,9600,84.602,cmp_three_tier_wc-c17-t13
0,20,979.342,0.236524902000383,9.4827,host,20566,20416,150,12608,0,49.371,cmp_three_tier_wc-c0-t20
57,21,985.749,1.0543545189939323,3.9296,host,17863,17344,519,9536,0,49.847,cmp_three_tier_wc-c57-t21
68,19,986.37,0.6591884049994405,3.5945,host,22603,22080,523,14272,0,50.05,cmp_three_tier_wc-c68-t19
15,24,985.437,0.38500732100510504,5.8306,device,29465,29120,345,0,0,6.587,cmp_three_tier_wc-c15-t24
21,16,987.948,0.6584606149990577,3.4632,storage,22965,22592,373,0,14784,333.228,cmp_three_tier_wc-c21-t16
38,20,989.923,0.27156811999884667,1.9819,host,21399,20480,919,12672,0,50.141,cmp_three_tier_wc-c38-t20
124,17,980.203,0.20706304499617545,14.096,host,23635,23168,467,15360,0,50.176,cmp_three_tier_wc-c124-t17
105,29,988.017,0.25470694999967236,6.601,device,32042,31680,362,0,0,5.558,cmp_three_tier_wc-c105-t29
78,19,992.524,1.2877431340020848,4.1042,storage,24491,23040,1451,0,15232,85.862,cmp_three_tier_wc-c78-t19
107,17,974.873,0.4546692259973497,21.7866,host,32354,31296,1058,23488,0,50.435,cmp_three_tier_wc-c107-t17
103,17,985.152,0.20082436200027587,11.5652,device,20827,20480,347,0,0,4.655,cmp_three_tier_wc-c103-t17
58,13,989.62,0.2016070160025265,7.6091,host,22414,22080,334,14272,0,49.665,cmp_three_tier_wc-c58-t13
57,22,994.971,0.18177903600007994,2.6265,device,18412,17920,492,0,0,5.292,cmp_three_tier_wc-c57-t22
104,30,989.15,0.20622695599740837,8.5592,device,24864,24576,288,0,0,8.197,cmp_three_tier_wc-c104-t30
34,22,987.691,0.16413055500015616,10.9586,host,22063,21952,111,14144,0,49.364,cmp_three_tier_wc-c34-t22
114,19,995.684,0.16854619499645196,2.9655,host,21210,20992,218,13184,0,47.789,cmp_three_tier_wc-c114-t19
100,21,986.622,0.4070445830002427,12.327,device,25672,25408,264,0,0,4.865,cmp_three_tier_wc-c100-t21
86,21,993.045,0.22624663099850295,8.703,device,27531,27200,331,0,0,7.441,cmp_three_tier_wc-c86-t21
65,26,999.946,0.4817870289989514,2.1423,storage,20992,20800,192,0,12992,85.981,cmp_three_tier_wc-c65-t26
93,23,988.16,0.9370312510000076,14.9063,storage,29033,28608,425,0,20800,83.832,cmp_three_tier_wc-c93-t23
105,30,999.756,0.27169756300281733,3.8007,device,32285,32192,93,0,0,5.138,cmp_three_tier_wc-c105-t30
108,16,1000.95,0.654231977998279,3.0076,storage,25690,25216,474,0,17408,85.225,cmp_three_tier_wc-c108-t16
67,29,1000.318,0.2566876409982797,4.246,host,31880,31808,72,24000,0,50.519,cmp_three_tier_wc-c67-t29
101,16,1002.299,0.24632971599930897,2.8416,host,17323,17216,107,9408,0,49.245,cmp_three_tier_wc-c101-t16
50,27,1003.308,0.3582632870020461,2.19,host,28599,28160,439,20352,0,51.24,cmp_three_tier_wc-c50-t27
49,22,1003.132,0.6495471460002591,2.3697,storage,21951,21760,191,0,13952,85.484,cmp_three_tier_wc-c49-t22
103,18,1002.836,0.19960250200529117,3.0968,device,21361,21056,305,0,0,6.118,cmp_three_tier_wc-c103-t18
2,21,1002.42,1.0711059249952086,3.6858,storage,36162,35968,194,0,28160,85.477,cmp_three_tier_wc-c2-t21
57,23,1002.288,0.2573103809991153,4.0521,device,18927,18432,495,0,0,4.69,cmp_three_tier_wc-c57-t23
44,15,995.449,0.19796025899995584,11.0648,host,22261,21888,373,14080,0,49.007,cmp_three_tier_wc-c44-t15
106,18,967.553,0.37167897399922367,39.136,device,30292,29952,340,0,0,5.642,cmp_three_tier_wc-c106-t18
76,39,1005.392,0.233856091996131,2.7589,host,32958,32832,126,25024,0,50.743,cmp_three_tier_wc-c76-t39
73,19,1006.023,0.17149187599716242,2.2871,host,22878,22784,94,14976,0,49.658,cmp_three_tier_wc-c73-t19
87,15,984.209,0.4808725559996674,24.4694,storage,21556,21056,500,0,13248,85.519,cmp_three_tier_wc-c87-t15
124,18,999.984,0.16882186599832494,10.106,device,24165,23936,229,0,0,5.684,cmp_three_tier_wc-c124-t18
41,15,1001.123,0.148124691004341,9.8742,host,16447,16320,127,8512,0,49.14,cmp_three_tier_wc-c41-t15
47,16,992.216,0.6604152240033727,19.0952,device,21571,17472,4099,0,0,7.154,cmp_three_tier_wc-c47-t16
62,17,998.871,0.5492947240054491,12.6405,storage,22340,22144,196,0,14336,84.938,cmp_three_tier_wc-c62-t17
100,22,1003.906,0.23027803999866592,7.6637,device,26322,25984,338,0,0,4.956,cmp_three_tier_wc-c100-t22
75,16,1009.468,0.2671604070055764,2.3294,host,22999,22784,215,14976,0,49.322,cmp_three_tier_wc-c75-t16
13,34,1009.375,0.27789823400235036,3.1082,host,29567,29184,383,21376,0,50.701,cmp_three_tier_wc-c13-t34
111,18,1010.043,0.17562205699505284,2.5526,host,25640,25536,104,17728,0,50.26,cmp_three_tier_wc-c111-t18
29,17,1009.614,0.3295323950005695,3.1447,host,23452,23040,412,15232,0,48.132,cmp_three_tier_wc-c29-t17
66,24,985.738,1.0652828659949591,27.1944,host,30806,27136,3670,14912,0,7.931,cmp_three_tier_wc-c66-t24
113,29,990.746,0.36950606800382957,24.6444,device,36140,35264,876,0,0,5.838,cmp_three_tier_wc-c113-t29
110,17,979.254,0.21673157299665036,36.9549,host,23103,22784,319,14976,0,49.721,cmp_three_tier_wc-c110-t17
104,31,1003.555,0.32730286000150954,13.5032,device,25463,25088,375,0,0,5.845,cmp_three_tier_wc-c104-t31
99,24,1012.249,0.9240974959975574,5.2472,storage,26738,26432,306,0,18624,81.872,cmp_three_tier_wc-c99-t24
97,20,1012.701,1.139928135999071,5.2324,storage,29554,28416,1138,0,20608,85.946,cmp_three_tier_wc-c97-t20
74,30,1014.235,0.4520481369982008,4.0851,host,28133,28032,101,20224,0,50.757,cmp_three_tier_wc-c74-t30
32,23,1012.006,0.31195172799925786,6.4529,host,24728,24192,536,16384,0,50.246,cmp_three_tier_wc-c32-t23
39,17,1005.43,0.409602851003001,13.2655,host,26221,25664,557,17856,0,49.735,cmp_three_tier_wc-c39-t17
61,18,1013.899,0.2894688029991812,4.8807,host,24907,24128,779,16320,0,49.987,cmp_three_tier_wc-c61-t18
41,16,1016.234,0.7678008570001111,3.6521,device,21935,16704,5231,0,0,5.236,cmp_three_tier_wc-c41-t16
46,14,1014.413,0.3569885320030153,5.5336,host,20383,20096,287,12288,0,49.385,cmp_three_tier_wc-c46-t14
44,16,1009.678,0.17064549399947282,10.58,device,22604,22528,76,0,0,3.164,cmp_three_tier_wc-c44-t16
27,16,1016.499,1.3711152140022023,3.8913,storage,21688,21056,632,0,13248,333.417,cmp_three_tier_wc-c27-t16
91,18,1017.886,0.18954581599973608,2.7984,host,24608,24448,160,16640,0,49.462,cmp_three_tier_wc-c91-t18
40,14,1016.757,1.504731939996418,6.299,storage,21937,21312,625,0,13504,84.595,cmp_three_tier_wc-c40-t14
83,25,1020.637,0.6244962690034299,2.5068,storage,27081,26944,137,0,19136,85.344,cmp_three_tier_wc-c83-t25
52,24,1021.669,0.31884699699730845,2.1248,host,27158,26496,662,18688,0,50.295,cmp_three_tier_wc-c52-t24
66,25,1017.21,0.20239690800372045,7.3231,device,31576,31488,88,0,0,4.277,cmp_three_tier_wc-c66-t25
95,25,1013.496,1.7705958960068529,13.203,storage,25464,25280,184,0,17472,85.463,cmp_three_tier_wc-c95-t25
59,20,1006.852,0.23366370699659456,19.9358,host,29493,29120,373,21312,0,50.323,cmp_three_tier_wc-c59-t20
80,21,1024.997,0.2949919820021023,3.6414,host,24593,23872,721,16064,0,50.316,cmp_three_tier_wc-c80-t21
113,30,1022.329,0.5230141630017897,7.5884,device,37815,36736,1079,0,0,6.937,cmp_three_tier_wc-c113-t30
79,21,1026.892,0.19939663200057112,3.4625,host,26197,25984,213,18176,0,48.041,cmp_three_tier_wc-c79-t21
91,19,1026.117,0.20732111699908273,4.7869,device,24942,24640,302,0,0,5.432,cmp_three_tier_wc-c91-t19
112,20,1028.86,0.19199637600104325,2.0722,host,25852,25664,188,17856,0,49.854,cmp_three_tier_wc-c112-t20
14,21,1028.016,0.4319113239980652,2.973,host,26374,25792,582,17984,0,50.652,cmp_three_tier_wc-c14-t21
118,19,1027.38,0.729733544998453,3.7244,storage,27778,27648,130,0,19840,334.586,cmp_three_tier_wc-c118-t19
99,25,1024.258,0.18322103699756553,7.2301,device,26983,26816,167,0,0,6.762,cmp_three_tier_wc-c99-t25
40,15,1026.215,0.218938955993508,5.5972,device,22119,22080,39,0,0,3.157,cmp_three_tier_wc-c40-t15
121,26,1027.593,0.2737003929942148,4.4945,host,31358,30848,510,23040,0,50.89,cmp_three_tier_wc-c121-t26
43,19,1008.319,0.15804207200562814,24.2575,host,20413,20224,189,12416,0,49.343,cmp_three_tier_wc-c43-t19
79,22,1032.336,0.183901907003019,2.398,device,26309,26240,69,0,0,1.981,cmp_three_tier_wc-c79-t22
4,23,1032.096,0.29384267199930036,3.1243,host,26057,25856,201,18048,0,48.93,cmp_three_tier_wc-c4-t23
89,21,1029.165,0.2768713459954597,6.0876,host,21542,20992,550,13184,0,50.344,cmp_three_tier_wc-c89-t21
33,21,1032.523,0.35358687300322345,2.7622,host,30893,30784,109,22976,0,49.623,cmp_three_tier_wc-c33-t21
98,16,1031.743,0.17931338000198593,3.6695,host,20959,20864,95,13056,0,49.224,cmp_three_tier_wc-c98-t16
82,20,1014.791,0.2886951170003158,20.6216,host,22322,21632,690,13824,0,49.763,cmp_three_tier_wc-c82-t20
28,20,1032.095,0.19346071499603568,3.3775,host,24726,24640,86,16832,0,49.728,cmp_three_tier_wc-c28-t20
56,17,1032.446,0.3126616869994905,3.0853,host,25153,24384,769,16576,0,49.28,cmp_three_tier_wc-c56-t17
91,20,1034.432,0.1848559119971469,3.459,device,25093,25024,69,0,0,3.528,cmp_three_tier_wc-c91-t20
66,26,1029.79,0.24667544299882138,8.2047,device,32207,31744,463,0,0,5.257,cmp_three_tier_wc-c66-t26
32,24,1023.752,0.24124732899508672,14.3454,device,25011,24832,179,0,0,5.292,cmp_three_tier_wc-c32-t24
53,20,1035.73,0.6464977380019263,3.3582,storage,25645,25472,173,0,17664,84.7,cmp_three_tier_wc-c53-t20
20,16,1019.842,0.20280528500006767,19.9619,host,24452,24128,324,16320,0,49.28,cmp_three_tier_wc-c20-t16
99,26,1037.264,0.2630485839981702,2.6073,device,27388,27136,252,0,0,5.775,cmp_three_tier_wc-c99-t26
96,29,1031.732,0.7887008730031084,8.3122,storage,24759,24576,183,0,16768,85.967,cmp_three_tier_wc-c96-t29
19,17,1013.43,1.148559598994325,27.2171,storage,26139,25024,1115,0,17216,85.029,cmp_three_tier_wc-c19-t17
115,18,1035.957,1.7597269160032738,4.7568,storage,44247,44160,87,0,36352,190.197,cmp_three_tier_wc-c115-t18
43,20,1038.793,0.2251650870020967,2.8592,device,21381,20992,389,0,0,6.216,cmp_three_tier_wc-c43-t20
106,19,1012.22,0.23286873300094157,29.6417,device,31538,31296,242,0,0,5.53,cmp_three_tier_wc-c106-t19
113,31,1034.65,0.24945195900363615,7.5382,device,38056,37952,104,0,0,4.732,cmp_three_tier_wc-c113-t31
68,20,1039.126,0.3023675069998717,3.6664,host,23481,22656,825,14848,0,49.161,cmp_three_tier_wc-c68-t20
104,32,1023.681,0.21753608300059568,19.1397,device,26085,25792,293,0,0,6.622,cmp_three_tier_wc-c104-t32
21,17,1040.755,0.17120501700264867,2.3719,host,23247,23040,207,15232,0,49.343,cmp_three_tier_wc-c21-t17
15,25,1042.971,0.26734761799889384,2.027,host,29663,29568,95,21760,0,51.702,cmp_three_tier_wc-c15-t25
25,14,1018.73,0.7359335619985359,27.2729,storage,27171,26368,803,0,18560,85.12,cmp_three_tier_wc-c25-t14
70,14,1042.574,0.52553284100577,3.4844,storage,22501,22144,357,0,14336,84.777,cmp_three_tier_wc-c70-t14
92,16,1039.679,0.5864084230051958,6.4874,storage,21219,20352,867,0,12544,84.707,cmp_three_tier_wc-c92-t16
48,15,1028.015,0.2445546020026086,19.7531,host,27793,27520,273,19712,0,49.224,cmp_three_tier_wc-c48-t15
90,18,1044.647,0.7551187779972679,5.2209,storage,25641,24512,1129,0,16704,85.533,cmp_three_tier_wc-c90-t18
94,21,1032.936,0.15839645200321684,17.1851,host,18342,18112,230,10304,0,50.085,cmp_three_tier_wc-c94-t21
23,14,1040.714,0.5255728350020945,10.6847,storage,19046,18432,614,0,10624,333.228,cmp_three_tier_wc-c23-t14
114,20,1046.419,0.2633163209975464,5.1073,host,21374,21248,126,13440,0,47.768,cmp_three_tier_wc-c114-t20
34,23,1049.274,0.27547587799926987,3.2704,host,22457,22336,121,14528,0,50.624,cmp_three_tier_wc-c34-t23
70,15,1049.133,0.1795575389987789,4.0008,device,22633,22592,41,0,0,3.073,cmp_three_tier_wc-c70-t15
65,27,1051.936,0.28698536699812394,1.7361,host,21935,20992,943,13184,0,49.847,cmp_three_tier_wc-c65-t27
9,14,1028.947,0.26058190900221234,25.7561,host,18073,17664,409,9856,0,49.623,cmp_three_tier_wc-c9-t14
0,21,1038.281,0.1747594390035374,18.867,host,20945,20736,209,12928,0,49.455,cmp_three_tier_wc-c0-t21
116,22,1037.205,0.18971889700333122,20.073,host,27650,27520,130,19712,0,50.379,cmp_three_tier_wc-c116-t22
49,23,1055.174,0.3499601149960654,2.2956,host,22652,21952,700,14144,0,49.672,cmp_three_tier_wc-c49-t23
118,20,1036.551,0.6141760359969339,21.1462,device,30062,27840,2222,0,0,5.446,cmp_three_tier_wc-c118-t20
104,33,1050.27,0.23617114900116576,7.5247,device,26859,26496,363,0,0,7.448,cmp_three_tier_wc-c104-t33
67,30,1055.434,0.2658706100046402,3.2191,host,32361,31936,425,24128,0,50.869,cmp_three_tier_wc-c67-t30
57,24,1056.483,0.17413959400437307,2.6161,host,19114,19008,106,11200,0,50.141,cmp_three_tier_wc-c57-t24
105,31,1054.434,0.23749735700403107,5.1559,host,32508,32320,188,24512,0,50.876,cmp_three_tier_wc-c105-t31
113,32,1049.161,0.3021647689965903,10.8091,device,38458,38208,250,0,0,6.972,cmp_three_tier_wc-c113-t32
103,19,1055.213,0.31124595399887767,4.9706,host,21600,21376,224,13568,0,49.28,cmp_three_tier_wc-c103-t19
93,24,1053.957,0.23974566200195113,6.9186,host,29852,29376,476,21568,0,50.89,cmp_three_tier_wc-c93-t24
73,20,1057.991,0.17720653300057165,3.7609,host,23096,22912,184,15104,0,49.679,cmp_three_tier_wc-c73-t20
75,17,1060.406,0.18367197399493307,3.3857,host,23280,23040,240,15232,0,48.608,cmp_three_tier_wc-c75-t17
62,18,1061.884,0.2855185939988587,2.0504,host,23594,22656,938,14848,0,50.372,cmp_three_tier_wc-c62-t18
45,19,1034.033,0.31556132600235287,29.9034,host,28161,27584,577,19776,0,50.267,cmp_three_tier_wc-c45-t19
66,27,1042.125,0.23143499700381653,22.1014,device,32443,32384,59,0,0,4.13,cmp_three_tier_wc-c66-t27
86,22,1052.492,0.22593394700379577,11.9205,host,28097,27776,321,19968,0,50.743,cmp_three_tier_wc-c86-t22
100,23,1060.724,0.25173824700323166,3.8127,host,26650,26496,154,18688,0,49.154,cmp_three_tier_wc-c100-t23
111,19,1062.478,0.19320023099862738,2.5957,host,25780,25664,116,17856,0,49.882,cmp_three_tier_wc-c111-t19
13,35,1063.101,0.2198610209961771,3.2916,host,29725,29632,93,21824,0,50.617,cmp_three_tier_wc-c13-t35
18,23,1045.822,0.7726648850002675,20.6,storage,31058,30848,210,0,23040,86.121,cmp_three_tier_wc-c18-t23
69,27,1051.04,0.5784284959954675,15.4437,storage,23996,23808,188,0,16000,85.295,cmp_three_tier_wc-c69-t27
106,20,1048.015,1.0519357759985724,18.4999,device,32530,32256,274,0,0,6.153,cmp_three_tier_wc-c106-t20
104,34,1062.836,0.1860080660044332,3.914,device,27108,27008,100,0,0,5.04,cmp_three_tier_wc-c104-t34
32,25,1042.312,0.1856660049961647,24.5647,device,25396,25344,52,0,0,4.214,cmp_three_tier_wc-c32-t25
110,18,1065.792,0.22772562300087884,2.1106,host,24439,24064,375,16256,0,49.581,cmp_three_tier_wc-c110-t18
127,37,1065.368,0.8066547429989441,5.4404,storage,33295,33088,207,0,25280,86.604,cmp_three_tier_wc-c127-t37
2,22,1056.282,0.26386131499748444,15.0549,host,36420,36224,196,28416,0,50.176,cmp_three_tier_wc-c2-t22
124,19,1060.211,0.23514630600402597,11.2948,host,24872,24384,488,16576,0,50.12,cmp_three_tier_wc-c124-t19
64,17,1055.468,0.6148264200019184,16.1705,storage,22203,21824,379,0,14016,84.994,cmp_three_tier_wc-c64-t17
57,25,1065.441,0.1726963590044761,6.5205,device,19342,19136,206,0,0,6.342,cmp_three_tier_wc-c57-t25
74,31,1068.882,0.41258750799897825,3.7042,host,28378,28160,218,20352,0,50.561,cmp_three_tier_wc-c74-t31
45,20,1070.503,0.25336123799934285,2.2941,host,29127,28864,263,21056,0,6.566,cmp_three_tier_wc-c45-t20
22,17,1068.25,0.749563653000223,5.1143,storage,27260,27072,188,0,19264,85.281,cmp_three_tier_wc-c22-t17
60,24,1069.013,0.9050580679977429,4.4161,storage,27582,27200,382,0,19392,85.792,cmp_three_tier_wc-c60-t24
125,18,1069.509,1.0463802320009563,4.5198,storage,27172,26048,1124,0,18240,85.365,cmp_three_tier_wc-c125-t18
100,24,1068.564,0.2103623540024273,6.3964,device,26782,26688,94,0,0,4.025,cmp_three_tier_wc-c100-t24
87,16,1058.982,0.2839742829964962,16.1738,host,22813,22144,669,14336,0,50.302,cmp_three_tier_wc-c87-t16
113,33,1067.825,0.28177721700194525,8.9323,host,39054,38720,334,9856,0,7.854,cmp_three_tier_wc-c113-t33
83,26,1072.711,0.4889644290014985,4.8393,host,27599,27072,527,19264,0,49.567,cmp_three_tier_wc-c83-t26
68,21,1047.716,1.1768821549994755,30.3084,device,29319,23552,5767,0,0,4.921,cmp_three_tier_wc-c68-t21
17,14,1073.488,1.0604438340014894,4.7683,storage,18570,18048,522,0,10240,85.19,cmp_three_tier_wc-c17-t14
105,32,1066.815,0.2322365229993011,12.2358,device,32819,32576,243,0,0,7.224,cmp_three_tier_wc-c105-t32
22,18,1076.109,0.19806733899895335,3.0977,device,27370,27328,42,0,0,2.744,cmp_three_tier_wc-c22-t18
58,14,1046.475,0.2967587890016148,32.8885,host,22854,22592,262,14784,0,49.245,cmp_three_tier_wc-c58-t14
61,19,1068.697,0.4877202510033385,11.4824,host,25673,24960,713,17152,0,49.917,cmp_three_tier_wc-c61-t19
67,31,1063.876,0.2571368370045093,16.3984,device,32805,32384,421,0,0,5.222,cmp_three_tier_wc-c67-t31
41,17,1069.391,0.3867567280030926,11.1948,host,22101,22016,85,14208,0,49.504,cmp_three_tier_wc-c41-t17
47,17,1060.55,0.29261552499519894,20.0358,host,22903,22080,823,14272,0,49.238,cmp_three_tier_wc-c47-t17
44,17,1069.952,0.18757741599984,11.3119,host,23060,22848,212,15040,0,49.693,cmp_three_tier_wc-c44-t17
80,22,1078.431,1.1839254969963804,3.1198,storage,24821,24640,181,0,16832,49.791,cmp_three_tier_wc-c80-t22
13,36,1074.639,0.2538348589951056,6.9441,host,30177,29760,417,21952,0,8.246,cmp_three_tier_wc-c13-t36
35,29,1074.161,1.0858757910027634,8.5226,storage,23767,23616,151,0,15808,86.086,cmp_three_tier_wc-c35-t29
46,15,1069.199,0.46156198399694404,14.5242,host,22235,20480,1755,12672,0,49.252,cmp_three_tier_wc-c46-t15
36,19,1072.962,1.0333665189973544,11.0771,storage,27878,27712,166,0,19904,84.812,cmp_three_tier_wc-c36-t19
104,35,1072.624,0.3178227149983286,11.8806,device,27737,27200,537,0,0,5.873,cmp_three_tier_wc-c104-t35
14,22,1081.397,1.1298075000013341,4.3854,storage,27194,26432,762,0,18624,50.407,cmp_three_tier_wc-c14-t22
72,19,1072.753,0.8114243509990047,13.3321,storage,26989,26816,173,0,19008,85.225,cmp_three_tier_wc-c72-t19
107,18,1047.235,0.37253050500294194,38.95,host,33596,32832,764,25024,0,50.575,cmp_three_tier_wc-c107-t18
17,15,1081.287,0.2337390479951864,4.9939,device,18699,18624,75,0,0,3.031,cmp_three_tier_wc-c17-t15
121,27,1082.733,1.7038007119990652,4.2397,storage,31556,31424,132,0,23616,50.645,cmp_three_tier_wc-c121-t27
119,20,1081.15,1.1082849619997432,5.9211,storage,29753,27456,2297,0,19648,112.007,cmp_three_tier_wc-c119-t20
40,16,1081.198,0.18429978199856123,5.9387,host,22332,22208,124,14400,0,49.385,cmp_three_tier_wc-c40-t16
2,23,1075.727,0.24547120000352152,11.571,host,36806,36736,70,28928,0,4.389,cmp_three_tier_wc-c2-t23
28,21,1085.11,0.2987477549977484,2.2207,host,24970,24768,202,16960,0,49.637,cmp_three_tier_wc-c28-t21
33,22,1085.097,1.3339485449978383,3.3713,storage,31128,30912,216,0,23104,49.812,cmp_three_tier_wc-c33-t22
79,23,1082.741,2.567978293001943,5.7598,storage,26567,26304,263,0,18496,48.006,cmp_three_tier_wc-c79-t23
105,33,1084.736,0.24432585699832998,3.8311,host,33135,33024,111,25216,0,5.684,cmp_three_tier_wc-c105-t33
106,21,1074.223,0.32512232899898663,14.4076,host,33324,32960,364,27136,0,7.707,cmp_three_tier_wc-c106-t21
10,18,1063.822,0.879721706995042,25.4089,storage,26536,26112,424,0,18304,79.254,cmp_three_tier_wc-c10-t18
5,13,1085.196,1.6121398080067593,4.4429,storage,15755,15168,587,0,7360,439.894,cmp_three_tier_wc-c5-t13
89,22,1085.255,2.2229416129994206,5.0129,storage,21804,21696,108,0,13888,50.001,cmp_three_tier_wc-c89-t22
68,22,1081.924,0.6029642229987076,8.4124,device,30053,30016,37,0,0,3.899,cmp_three_tier_wc-c68-t22
38,21,1076.97,0.48667504799959715,13.3671,storage,21601,21440,161,0,13632,85.064,cmp_three_tier_wc-c38-t21
3,19,1088.418,0.7195720240051742,3.5326,storage,22437,21888,549,0,14080,405.538,cmp_three_tier_wc-c3-t19
41,18,1083.995,0.16341056999954162,8.3039,device,22390,22336,54,0,0,3.409,cmp_three_tier_wc-c41-t18
56,18,1085.66,2.74251042099786,7.4816,storage,25861,25216,645,0,17408,50.127,cmp_three_tier_wc-c56-t18
108,17,1089.309,1.4827949299942702,4.7616,storage,25898,25728,170,0,17920,85.351,cmp_three_tier_wc-c108-t17
39,18,1068.599,0.39970758999697864,26.2824,host,26793,26496,297,18688,0,49.903,cmp_three_tier_wc-c39-t18
5,14,1092.567,0.41407657400122844,3.1157,device,15867,15808,59,0,0,2.926,cmp_three_tier_wc-c5-t14
95,26,1077.499,0.6258831449958961,19.0025,storage,26122,25728,394,0,17920,50.799,cmp_three_tier_wc-c95-t26
89,23,1094.076,0.172901907004416,2.8307,device,21912,21824,88,0,0,3.808,cmp_three_tier_wc-c89-t23
83,27,1082.842,0.2059961549966829,15.2256,host,27890,27648,242,19840,0,5.292,cmp_three_tier_wc-c83-t27
102,28,1065.457,1.7484344340045936,33.1403,storage,35220,35008,212,0,27200,221.2,cmp_three_tier_wc-c102-t28
